bump_region_mse,detail_amplitude,detail_amplitude_error,elapsed_seconds,flat_region_mse,gradient_rounding_cosine,gradient_rounding_mse,gradient_zeroed_fraction,initial_calibration_seconds,mode,outside_bump_mse,reselection_seconds,seed,selection_seconds,step,target,total_gradient_cosine,total_gradient_mse,training_loss,transition_mse,validation_mse,weight_rounding_gradient_cosine,weight_rounding_output_mse
,,,1.0651645408943295,,0.9984533529863012,1.2899603661659496e-09,0.0,0.0,fixed-hybrid,,0.0,0,0.0,200,linear,0.9518092110953312,5.740591598259479e-08,0.00011492575140437111,,5.376830085879192e-05,0.952759444194801,5.474214049172588e-05
,,,1.5731061659753323,,0.9986247058803479,1.03699920055065e-10,0.0,0.0,fixed-hybrid,,0.0,0,0.0,300,linear,-0.9497463382759042,6.059612836286844e-07,2.402276913926471e-05,,2.4956130801001564e-05,-0.9491108260251552,0.00013923292863182724
,,,2.03611470782198,,0.9986554471855782,1.5868388349808536e-12,0.0,0.0,fixed-hybrid,,0.0,0,0.0,400,linear,-0.20278227479127178,5.678184099348438e-07,8.759630873100832e-06,,1.0657346138032153e-05,-0.2009196144022639,0.00010137811477761716
,,,2.55881679081358,,0.9988584715787997,1.9952300951410396e-11,0.0,0.0,fixed-hybrid,,0.0,0,0.0,500,linear,0.9866899119809897,3.033490951193624e-07,8.47302180773113e-06,,8.216375135816634e-06,0.9872041690599477,9.30170135688968e-05
,,,2.9956684159114957,,0.9989016014159117,8.024470820398841e-13,0.0,0.0,fixed-hybrid,,0.0,0,0.0,600,linear,0.05257465633802564,2.9913172910620605e-07,5.82946086069569e-06,,5.772552867711056e-06,0.06093086895503045,6.776335794711486e-05
,,,3.4847011659294367,,0.9983991569926209,6.573705355404917e-12,0.0,0.0,fixed-hybrid,,0.0,0,0.0,700,linear,-0.9532960462220215,2.534244119166737e-07,3.6691267268906813e-06,,5.886155122425407e-06,-0.9537442563175335,9.72421548794955e-05
,,,4.058241207851097,,0.9987414537965358,2.5776877101641542e-12,0.0,0.0,fixed-hybrid,,0.0,0,0.0,800,linear,0.9443424845888777,2.546113777745793e-07,3.5788652894552797e-06,,3.861047389364103e-06,0.9457469235399604,8.179616270354018e-05
,,,4.6496965829283,,0.9989082791655929,1.5628308718950738e-11,0.0,0.0,fixed-hybrid,,0.0,0,0.0,900,linear,-0.7457872136385421,2.6704349981236265e-07,3.168102921335958e-06,,5.638454695144901e-06,-0.7457101285239353,6.0770271375076845e-05
,,,5.110851333010942,,0.9987385110036751,5.4358327997003016e-12,0.0,0.0,fixed-hybrid,,0.0,0,0.0,1000,linear,0.9285867438354938,1.774035326838101e-07,2.5273029677919112e-06,,2.5624044610594865e-06,0.9286903263015056,6.294462218647823e-05
,,,5.511142540955916,,0.9988532821367089,3.370587960615982e-12,0.0,0.0,fixed-hybrid,,0.0,0,0.0,1100,linear,-0.5340828486055158,2.386205020208583e-07,2.4854291496012593e-06,,1.8663100718185888e-06,-0.5318301765258565,6.288538861554116e-05
,,,5.9705992909148335,,0.9984989713947594,2.2890178273600366e-12,0.0,0.0,fixed-hybrid,,0.0,0,0.0,1200,linear,0.9655900068792577,2.2297056707629626e-07,1.553151719235757e-06,,1.5543899962722207e-06,0.9689932886354277,6.477026181528345e-05
,,,6.415109999943525,,0.9986271155075451,1.8115453155819263e-12,0.0,0.0,fixed-hybrid,,0.0,0,0.0,1300,linear,-0.832413224566328,4.166076212257894e-07,1.395370645695948e-06,,2.129491804225836e-06,-0.8338887177868664,8.5127328929957e-05
,,,6.8405983748380095,,0.9987427284974267,2.8384021418164287e-11,0.0,0.0,fixed-hybrid,,0.0,0,0.0,1400,linear,0.9446971446154688,2.832357246293151e-07,3.1110894269659184e-06,,2.8843487598351203e-06,0.9476732936238277,8.28382617328316e-05
,,,7.21804574993439,,0.9988157651724591,7.291224151299668e-13,0.0,0.0,fixed-hybrid,,0.0,0,0.0,1500,linear,0.3545877461938756,1.523026544722992e-07,1.1959596122324e-06,,1.0463737680765917e-06,0.34712096575239254,4.694578456110321e-05
,,,7.614797124871984,,0.9981832176253045,9.93941040023105e-13,0.0,0.0,fixed-hybrid,,0.0,0,0.0,1600,linear,-0.40636593204825433,2.4976024657611007e-07,1.1546981113497168e-06,,2.208990508734132e-06,-0.40721525247631174,6.428732012864202e-05
,,,8.038130207918584,,0.9986294141471252,1.2455360500933273e-13,0.0,0.0,fixed-hybrid,,0.0,0,0.0,1700,linear,0.004426911397394573,1.5975520593845543e-07,7.104454766704293e-07,,1.2181892543594586e-06,-0.00036982250382877423,5.2931289246771485e-05
,,,8.459594374988228,,0.9987434373748968,1.2044783341231403e-12,0.0,0.0,fixed-hybrid,,0.0,0,0.0,1800,linear,-0.380683002413531,1.7074030017492965e-07,8.650852123537334e-07,,8.820542802823184e-07,-0.3860562237757955,5.3121049859328195e-05
,,,8.848096707835793,,0.9987351280610758,1.2851475972245685e-11,0.0,0.0,fixed-hybrid,,0.0,0,0.0,1900,linear,-0.8077470062202776,1.0514475176848011e-07,1.7307686448475579e-06,,1.6916333152039442e-06,-0.8129003667485206,3.3543739846209064e-05
,,,9.241236999863759,,0.9988649664029432,6.069056077692523e-13,0.0,0.0,fixed-hybrid,,0.0,0,0.0,2000,linear,0.6844144607799765,1.2710539761331613e-07,7.365103442680265e-07,,6.951579507585848e-07,0.67987065957852,3.5734843550017104e-05
,,,0.0027144590858370066,,,,,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,0,linear,,,,,0.0003810760099440813,,3.061151073779911e-05
,,,0.46728249988518655,,0.9999188287387641,1.6909666150234666e-12,0.012310902451747522,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,100,linear,0.8479473419746122,1.9462484221119966e-07,7.870191620895639e-05,,6.506539648398757e-05,0.8474122019429238,4.4635453377850354e-05
,,,0.9288429589942098,,0.9998878824458319,1.3891841379288925e-12,0.01606677099634846,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,200,linear,-0.9053194374358179,1.4798935204932045e-07,3.5287244827486575e-05,,3.069273952860385e-05,-0.905043349023817,3.407276017242111e-05
,,,1.3259488749317825,,0.9999306911784858,4.147581110254393e-13,0.00970266040688576,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,300,linear,-0.7374289562530014,3.895347884674155e-07,1.4291870684246533e-05,,1.8180711776949465e-05,-0.7374582993783213,5.715694715036079e-05
,,,1.7260237920563668,,0.9999092272817153,2.699608029642474e-13,0.010745957224830464,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,400,linear,-0.8636885124597902,7.231222398103099e-07,1.0503172234166414e-05,,1.170907671621535e-05,-0.8633894682596115,0.00012115600111428648
,,,2.1539719998836517,,0.9999203954813534,7.304504259095606e-14,0.007511737089201878,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,500,linear,0.7043839616757949,8.086170248371247e-07,6.843526534794364e-06,,7.385381195490481e-06,0.704321994328436,0.00014175719115883112
,,,2.6133109589572996,,0.9999416621182812,2.9215748989546003e-13,0.011163275952008346,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,600,linear,0.5396049633770786,6.68927283636014e-07,6.386863333318615e-06,,5.77892114961287e-06,0.5402989166379436,0.00012063620670232922
,,,3.044419541954994,,0.9999343965913647,1.368219259695224e-13,0.016692749087115284,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,700,linear,0.0913333239736951,4.513670612108438e-07,3.703842139657354e-06,,5.0202761485707015e-06,0.09131454928767636,0.00010686372843338177
,,,3.4459771250840276,,0.9999306102802168,5.6652870791703863e-14,0.010850286906624936,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,800,linear,-0.5599907986555176,5.214701979358135e-07,3.909255610778928e-06,,3.653399744507624e-06,-0.5590192870322133,0.00012324920680839568
,,,3.8781182090751827,,0.9999088764654496,8.183459726335699e-14,0.013145539906103286,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,900,linear,0.9845219878932677,4.2343071346925463e-07,2.0946565655322047e-06,,2.807645387292723e-06,0.9846862033986762,0.00010487006511539221
,,,4.3395050840917975,,0.999932594885131,1.4622416582296088e-13,0.007094418362023996,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,1000,linear,-0.38848599782162246,5.77224177025468e-07,2.9174166229495313e-06,,2.066042725346051e-06,-0.3883636080587952,0.00011686012294376269
,,,4.773203583899885,,0.9999389783076932,1.9888916041665116e-13,0.008450704225352112,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,1100,linear,0.9650361529971695,6.519075748392688e-07,2.1104369807289913e-06,,1.718388489280187e-06,0.9648539160603343,0.0001427953684469685
,,,5.173855583881959,,0.9999200300780281,2.4627748321833063e-12,0.015232133541992697,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,1200,linear,-0.9667632813772838,7.212519228996067e-07,4.081037332070991e-06,,4.71882185593131e-06,-0.9673074921801359,0.00016220740508288145
,,,5.600979374954477,,0.9999034445494939,9.279985189179515e-14,0.014814814814814815,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,1300,linear,-0.8846895355826221,8.025140552632003e-07,1.1267012496318785e-06,,2.769902039290173e-06,-0.8843815420814339,0.00012888541095890105
,,,6.052606167038903,,0.9999168372217538,1.320584044785788e-12,0.007303077725612937,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,1400,linear,0.8909110395052378,5.106801346482188e-07,2.7039172891818453e-06,,8.895302016753703e-06,0.8909029321109959,0.00012089434312656522
,,,6.494904584018514,,0.9999292140032113,2.013651053898935e-13,0.009494001043296818,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,1500,linear,-0.8725720171722057,4.2229492311265895e-07,1.2821471955248853e-06,,9.723878520162543e-07,-0.8730121995309098,8.852804603520781e-05
,,,6.873553459066898,,0.9999225130637133,3.045116920234304e-13,0.019300991131977047,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,1600,linear,0.9941506898412563,4.2445278465645096e-07,1.2680525287578348e-06,,2.8500764983618865e-06,0.9942295851747027,0.00010830168321263045
,,,7.2910911669023335,,0.999903968259361,7.8937021983196e-14,0.012102243088158582,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,1700,linear,-0.6722969399107908,4.33935793144565e-07,7.1327366413243e-07,,8.294497320093797e-07,-0.6734222882514148,9.078529546968639e-05
,,,7.721684084041044,,0.999920733840358,6.353953677742118e-13,0.010119979134063642,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,1800,linear,0.9746947733669132,4.098821443997227e-07,1.1747874850698281e-06,,8.696845839040179e-07,0.974582194051755,8.243920456152409e-05
,,,8.158569250022992,,0.9999343142274334,2.4713863905735013e-13,0.008555033907146584,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,1900,linear,-0.9924919860653388,4.1305303321191076e-07,7.285899528142181e-07,,5.483479412760062e-07,-0.9925361021074146,7.869608816690743e-05
,,,8.570320874918252,,0.9999278641249109,1.2778101011117726e-12,0.019196661450182576,0.009513334138318896,calibrated,,0.0,0,0.009513334138318896,2000,linear,0.9605005158619973,3.103694922800139e-07,2.6304535367671633e-06,,1.130045689023973e-06,0.9599704894945611,7.18117953510955e-05
,,,0.0027141249738633633,,,,,0.009513334138318896,adaptive,,0.0,0,0.009513334138318896,0,linear,,,,,0.0003810760099440813,,3.061151073779911e-05
,,,0.4338462089654058,,0.9999188287387641,1.6909666150234666e-12,0.012310902451747522,0.009513334138318896,adaptive,,0.0,0,0.009513334138318896,100,linear,0.8479473419746122,1.9462484221119966e-07,7.870191620895639e-05,,6.506539648398757e-05,0.8474122019429238,4.4635453377850354e-05
,,,0.9337342090439051,,0.9998829535542437,1.4513738626950754e-12,0.01606677099634846,0.009513334138318896,adaptive,,0.005085376091301441,0,0.014598710229620337,200,linear,-0.9046808810730186,1.4827880650111722e-07,3.5287244827486575e-05,,3.069273952860385e-05,-0.904986491366619,3.415041646803729e-05
,,,1.3775639589875937,,0.9999306911784858,4.147581110254393e-13,0.00970266040688576,0.009513334138318896,adaptive,,0.010553920175880194,0,0.02006725431419909,300,linear,-0.7375605610545906,3.9009951404570475e-07,1.4291870684246533e-05,,1.8180711776949465e-05,-0.7375899528873975,5.7247070799348876e-05
,,,1.7798500419594347,,0.9999092272817153,2.699608029642474e-13,0.010745957224830464,0.009513334138318896,adaptive,,0.016033838968724012,0,0.02554717310704291,400,linear,-0.863676077360699,7.233568597287042e-07,1.0503172234166414e-05,,1.170907671621535e-05,-0.8633770225697908,0.00012118881568312645
,,,2.1814168749842793,,0.9999203954813534,7.304504259095606e-14,0.007511737089201878,0.009513334138318896,adaptive,,0.020960756577551365,0,0.03047409071587026,500,linear,0.7044007497152038,8.084235024056489e-07,6.843526534794364e-06,,7.385381195490481e-06,0.704338803724122,0.00014172418741509318
,,,2.6243624170310795,,0.9999416621182812,2.9215748989546003e-13,0.011163275952008346,0.009513334138318896,adaptive,,0.025938089936971664,0,0.03545142407529056,600,linear,0.5395822914555286,6.687545487859518e-07,6.386863333318615e-06,,5.77892114961287e-06,0.5402762419889268,0.00012060636800015345
,,,3.0753530838992447,,0.9999343965913647,1.368219259695224e-13,0.016692749087115284,0.009513334138318896,adaptive,,0.031042756279930472,0,0.04055609041824937,700,linear,0.09129536172036508,4.5122810531146816e-07,3.703842139657354e-06,,5.0202761485707015e-06,0.09127658995657875,0.00010683670552680269
,,,3.4842339588794857,,0.9999306102802168,5.6652870791703863e-14,0.010850286906624936,0.009513334138318896,adaptive,,0.03689225926063955,0,0.046405593398958445,800,linear,-0.5599957134446542,5.217644425851944e-07,3.909255610778928e-06,,3.653399744507624e-06,-0.5590242918933337,0.00012330799654591829
,,,3.8969535420183092,,0.9998310254486269,1.563567048695034e-13,0.013145539906103286,0.009513334138318896,adaptive,,0.04195879935286939,0,0.05147213349118829,900,linear,0.9843203697585192,4.2368742168449285e-07,2.0946565655322047e-06,,2.807645387292723e-06,0.9846858907024523,0.00010490677959751338
,,,4.332579833921045,,0.999932594885131,1.4622416582296088e-13,0.007094418362023996,0.009513334138318896,adaptive,,0.04697800357826054,0,0.05649133771657944,1000,linear,-0.38828400355759973,5.782013791225571e-07,2.9174166229495313e-06,,2.066042725346051e-06,-0.3881616318907854,0.00011703772179316729
,,,4.794141083955765,,0.9999389783076932,1.9888916041665116e-13,0.008450704225352112,0.009513334138318896,adaptive,,0.0528611287008971,0,0.062374462839215994,1100,linear,0.9651244491292281,6.531051081108559e-07,2.1104369807289913e-06,,1.718388489280187e-06,0.964942589354748,0.00014302392082754523
,,,5.218892666976899,,0.9999200300780281,2.4627748321833063e-12,0.015232133541992697,0.009513334138318896,adaptive,,0.059411255177110434,0,0.06892458931542933,1200,linear,-0.9668499459564417,7.2308372811252e-07,4.081037332070991e-06,,4.71882185593131e-06,-0.967393597258253,0.00016254618822131306
,,,5.62935349997133,,0.9999034445494939,9.279985189179515e-14,0.014814814814814815,0.009513334138318896,adaptive,,0.06442142534069717,0,0.07393475947901607,1300,linear,-0.88478412861005,8.047033208724631e-07,1.1267012496318785e-06,,2.769902039290173e-06,-0.8844763378265942,0.00012923435133416206
,,,6.110503166913986,,0.9999168372217538,1.320584044785788e-12,0.007303077725612937,0.009513334138318896,adaptive,,0.06927951495163143,0,0.07879284908995032,1400,linear,0.8911050238080799,5.12356162654531e-07,2.7039172891818453e-06,,8.895302016753703e-06,0.8910969550314055,0.00012122264161007479
,,,6.5617410419508815,,0.9999292140032113,2.013651053898935e-13,0.009494001043296818,0.009513334138318896,adaptive,,0.07432509935460985,0,0.08383843349292874,1500,linear,-0.872857486290184,4.238459723299046e-07,1.2821471955248853e-06,,9.723878520162543e-07,-0.8732972711489867,8.881703251972795e-05
,,,6.98307149996981,,0.9999225130637133,3.045116920234304e-13,0.019300991131977047,0.009513334138318896,adaptive,,0.07991684298031032,0,0.08943017711862922,1600,linear,0.9941694477156003,4.2360388148407616e-07,1.2680525287578348e-06,,2.8500764983618865e-06,0.9942485879666381,0.00010809781088028103
,,,7.386854625074193,,0.9999025134243322,8.037070967329514e-14,0.012102243088158582,0.009513334138318896,adaptive,,0.08488367637619376,0,0.09439701051451266,1700,linear,-0.6735149350586052,4.314637668070759e-07,7.1327366413243e-07,,8.294497320093797e-07,-0.6739313689834827,9.032760135596618e-05
,,,7.8228052500635386,,0.999920733840358,6.353953677742118e-13,0.010119979134063642,0.009513334138318896,adaptive,,0.08996359305456281,0,0.0994769271928817,1800,linear,0.974536789591007,4.072281825542417e-07,1.1747874850698281e-06,,8.696845839040179e-07,0.9744239604464141,8.196719136321917e-05
,,,8.276754333870485,,0.9999343142274334,2.4713863905735013e-13,0.008555033907146584,0.009513334138318896,adaptive,,0.09508292796090245,0,0.10459626209922135,1900,linear,-0.992372360541297,4.1044778337463307e-07,7.285899528142181e-07,,5.483479412760062e-07,-0.992416469006822,7.823229680070654e-05
,,,8.701244625030085,,0.9999278641249109,1.2778101011117726e-12,0.019196661450182576,0.009513334138318896,adaptive,,0.10014251247048378,0,0.10965584660880268,2000,linear,0.9607829391941581,3.0809997744971466e-07,2.6304535367671633e-06,,1.130045689023973e-06,0.9602552380907293,7.13656991138123e-05
,,,0.0020400420762598515,,,,,0.0,fp32,,0.0,0,0.0,0,kink,,,,0.02201533131301403,0.014854173175990582,,0.0
,,,0.06849512504413724,,0.9999999999999997,0.0,0.0,0.0,fp32,,0.0,0,0.0,100,kink,0.9999999999999997,0.0,0.00025926384842023253,0.0007571551250293851,0.0002699793840292841,0.9999999999999997,0.0
,,,0.13439612509682775,,0.9999999999999983,0.0,0.0,0.0,fp32,,0.0,0,0.0,200,kink,0.9999999999999983,0.0,4.932026058668271e-05,0.00021464178280439228,7.199875108199194e-05,0.9999999999999983,0.0
,,,0.19918729201890528,,0.9999999999999993,0.0,0.0,0.0,fp32,,0.0,0,0.0,300,kink,0.9999999999999993,0.0,3.238643694203347e-05,0.00011136945977341384,3.719376400113106e-05,0.9999999999999993,0.0
,,,0.26498100021854043,,0.999999999999999,0.0,0.0,0.0,fp32,,0.0,0,0.0,400,kink,0.999999999999999,0.0,2.420331657049246e-05,5.8477209677221254e-05,2.31822286878014e-05,0.999999999999999,0.0
,,,0.3307849171105772,,0.9999999999999961,0.0,0.0,0.0,fp32,,0.0,0,0.0,500,kink,0.9999999999999961,0.0,1.0838613889063708e-05,4.353450276539661e-05,1.5210836863843724e-05,0.9999999999999961,0.0
,,,0.3972203750163317,,0.9999999999999994,0.0,0.0,0.0,fp32,,0.0,0,0.0,600,kink,0.9999999999999994,0.0,1.0541094525251538e-05,3.442586603341624e-05,1.097801487048855e-05,0.9999999999999994,0.0
,,,0.4641979581210762,,0.9999999999999989,0.0,0.0,0.0,fp32,,0.0,0,0.0,700,kink,0.9999999999999989,0.0,6.729700999130728e-06,2.4486185793648474e-05,8.336093742400408e-06,0.9999999999999989,0.0
,,,0.5302612921223044,,0.9999999999999992,0.0,0.0,0.0,fp32,,0.0,0,0.0,800,kink,0.9999999999999992,0.0,5.038480594521388e-06,1.999698179133702e-05,6.7849473452952225e-06,0.9999999999999992,0.0
,,,0.5964291251730174,,0.9999999999999986,0.0,0.0,0.0,fp32,,0.0,0,0.0,900,kink,0.9999999999999986,0.0,5.431524641608121e-06,1.6915979358600453e-05,5.676290584233357e-06,0.9999999999999986,0.0
,,,0.6613237920682877,,0.9999999999999981,0.0,0.0,0.0,fp32,,0.0,0,0.0,1000,kink,0.9999999999999981,0.0,4.758587238029577e-06,1.2776077710441314e-05,4.952692052029306e-06,0.9999999999999981,0.0
,,,0.7278672081883997,,1.0,0.0,0.0,0.0,fp32,,0.0,0,0.0,1100,kink,1.0,0.0,4.3148515942448284e-06,1.145477199315792e-05,4.170995907770703e-06,1.0,0.0
,,,0.7957326672039926,,0.9999999999999984,0.0,0.0,0.0,fp32,,0.0,0,0.0,1200,kink,0.9999999999999984,0.0,2.621160092530772e-06,9.598935321264435e-06,3.878551069647074e-06,0.9999999999999984,0.0
,,,0.8608190000522882,,0.999999999999999,0.0,0.0,0.0,fp32,,0.0,0,0.0,1300,kink,0.999999999999999,0.0,1.5565344710921636e-06,9.642051736591384e-06,3.486055220491835e-06,0.999999999999999,0.0
,,,0.9416327921207994,,0.999999999999998,0.0,0.0,0.0,fp32,,0.0,0,0.0,1400,kink,0.999999999999998,0.0,2.939003024948761e-06,8.037204679567367e-06,3.0192359190550633e-06,0.999999999999998,0.0
,,,1.0149136672262102,,0.9999999999999983,0.0,0.0,0.0,fp32,,0.0,0,0.0,1500,kink,0.9999999999999983,0.0,2.0770366973010823e-06,8.263380550488364e-06,2.805533767968882e-06,0.9999999999999983,0.0
,,,1.0895185831468552,,0.9999999999999984,0.0,0.0,0.0,fp32,,0.0,0,0.0,1600,kink,0.9999999999999984,0.0,1.5711520973127335e-06,7.388105132122291e-06,2.7554556254472118e-06,0.9999999999999984,0.0
,,,1.158770500216633,,0.9999999999999986,0.0,0.0,0.0,fp32,,0.0,0,0.0,1700,kink,0.9999999999999986,0.0,1.2175401025160681e-06,5.484439498104621e-06,2.2718156742485007e-06,0.9999999999999986,0.0
,,,1.224767625099048,,0.9999999999999984,0.0,0.0,0.0,fp32,,0.0,0,0.0,1800,kink,0.9999999999999984,0.0,2.0478867099882336e-06,5.446777777251555e-06,1.936788521561539e-06,0.9999999999999984,0.0
,,,1.291858125012368,,0.9999999999999987,0.0,0.0,0.0,fp32,,0.0,0,0.0,1900,kink,0.9999999999999987,0.0,1.2483997124945745e-06,4.832201284443727e-06,1.7276619246331393e-06,0.9999999999999987,0.0
,,,1.3562335001770407,,0.9999999999999993,0.0,0.0,0.0,fp32,,0.0,0,0.0,2000,kink,0.9999999999999993,0.0,1.9815468021988636e-06,4.700093086285051e-06,1.5754601463413564e-06,0.9999999999999993,0.0
,,,0.002894667210057378,,,,,0.0,fixed-e4m3,,0.0,0,0.0,0,kink,,,,0.02561934106051922,0.014770880341529846,,0.0006280892412178218
,,,0.4250567501876503,,0.9997636746021413,3.346775059433629e-11,0.0,0.0,fixed-e4m3,,0.0,0,0.0,100,kink,0.628587851032383,3.988814059170383e-07,0.0002507984754629433,0.0006898966967128217,0.00027020619018003345,0.6274467045328529,0.00041163197602145374
,,,0.8481397081632167,,0.9996805031260614,1.2816109937070295e-11,0.0,0.0,fixed-e4m3,,0.0,0,0.0,200,kink,-0.26794251008319675,7.919465503661076e-07,5.3168685553828254e-05,0.00022230466129258275,7.307533815037459e-05,-0.2706813670751002,0.00040733584319241345
,,,1.2903959171380848,,0.9996331377701552,8.533732200258156e-12,0.0,0.0,fixed-e4m3,,0.0,0,0.0,300,kink,0.40787568063553725,1.363885128750277e-06,3.4797179978340864e-05,0.00013850074901711196,4.435624214238487e-05,0.4118587701693295,0.0006471118540503085
,,,1.738307333085686,,0.9997271352512679,4.009678404523747e-12,0.00020865936358894105,0.0,fixed-e4m3,,0.0,0,0.0,400,kink,0.36287823017218845,1.6974651327953396e-06,2.3882252207840793e-05,5.867521031177603e-05,2.2064938093535602e-05,0.36212239254127315,0.0008608933421783149
,,,2.1192736672237515,,0.9996361557571378,1.9549528748332515e-12,0.00010432968179447053,0.0,fixed-e4m3,,0.0,0,0.0,500,kink,-0.2419844236074893,2.2878824482634743e-06,1.1648463441815693e-05,4.5389180741040036e-05,1.5096667993930168e-05,-0.24016877216334062,0.0009005468455143273
,,,2.59492520801723,,0.999725533300317,2.5907429847279638e-11,0.0,0.0,fixed-e4m3,,0.0,0,0.0,600,kink,0.6800596289383021,1.3470838405968088e-06,1.9095419702352956e-05,2.8015107091050595e-05,1.168581820820691e-05,0.6813460416716383,0.0007867324748076499
,,,2.976964000146836,,0.9996930153452607,1.0960080343539863e-12,0.0,0.0,fixed-e4m3,,0.0,0,0.0,700,kink,0.022374396422309407,1.7866037481224136e-06,7.705765710852575e-06,1.893522494356148e-05,1.2138432794017717e-05,0.02321801862298144,0.000668225169647485
,,,3.4015066670253873,,0.9997027880977576,4.154284388540937e-12,0.00010432968179447053,0.0,fixed-e4m3,,0.0,0,0.0,800,kink,0.7215072203745204,2.365514189225509e-06,7.222113708849065e-06,2.1384186766226776e-05,1.0312257472833153e-05,0.7215650566897154,0.0007766893832013011
,,,3.818781292065978,,0.9997323670044517,9.26184993367067e-12,0.0,0.0,fixed-e4m3,,0.0,0,0.0,900,kink,-0.873114195314588,2.190403473209068e-06,8.741919373278506e-06,2.375401345489081e-05,1.8489863577997312e-05,-0.8738644159852834,0.000706183142028749
,,,4.244756500003859,,0.9996970576743263,1.0854866631893152e-12,0.00010432968179447053,0.0,fixed-e4m3,,0.0,0,0.0,1000,kink,0.3499828282909763,1.226032819153675e-06,4.996294137527002e-06,1.5794907085364684e-05,5.858134500158485e-06,0.34549740401121587,0.0008642449975013733
,,,4.662861417047679,,0.999437406719207,2.2450825963622312e-11,0.00010432968179447053,0.0,fixed-e4m3,,0.0,0,0.0,1100,kink,-0.8233083035782245,1.5209575463911684e-06,8.323855581693351e-06,2.0719191525131464e-05,8.068846909736749e-06,-0.8254419321068824,0.0008208120125345886
,,,5.0680027501657605,,0.9997039000033896,1.6597308657676368e-12,0.0,0.0,fixed-e4m3,,0.0,0,0.0,1200,kink,-0.28985799133233364,1.3539579858207068e-06,4.011045348306652e-06,1.0734454008343164e-05,4.364944288681727e-06,-0.28855342927682526,0.0008699455647729337
,,,5.521314167184755,,0.9996842743129922,3.1244179078836077e-12,0.0,0.0,fixed-e4m3,,0.0,0,0.0,1300,kink,-0.957473639668414,2.5949451851297526e-06,3.0675878406327683e-06,8.195839654945303e-06,4.966962478647474e-06,-0.9579718188886684,0.000893516989890486
,,,5.927385250106454,,0.9996756822589493,1.7694956755612867e-12,0.00010432968179447053,0.0,fixed-e4m3,,0.0,0,0.0,1400,kink,-0.09157531183806207,1.5343088426527015e-06,3.63823642146599e-06,1.2575100299727637e-05,6.156079052743735e-06,-0.09656923004003325,0.0009410576894879341
,,,6.387805125210434,,0.9996658263783346,5.147776119979913e-13,0.00010432968179447053,0.0,fixed-e4m3,,0.0,0,0.0,1500,kink,-0.8216613609625961,2.700959313342594e-06,1.9500398593663704e-06,9.47386070038192e-06,3.7288634757715045e-06,-0.8221896214565941,0.0009030639193952084
,,,6.77519620815292,,0.99966467229024,2.1035450669080816e-11,0.00010432968179447053,0.0,fixed-e4m3,,0.0,0,0.0,1600,kink,-0.2797191659333273,2.8840080703544817e-06,1.426855396857718e-05,2.5205323254340328e-05,2.1412770365714096e-05,-0.27893539987068755,0.0009595190640538931
,,,7.250053542200476,,0.9996592096338384,2.2854162056723538e-11,0.00010432968179447053,0.0,fixed-e4m3,,0.0,0,0.0,1700,kink,-0.7562355272037055,2.419090596311746e-06,1.3840600331604946e-05,6.572756774403388e-06,3.2988193652272457e-06,-0.7557514953763792,0.0008491265471093357
,,,7.6503102499991655,,0.9997004607511666,6.340147834400074e-13,0.0,0.0,fixed-e4m3,,0.0,0,0.0,1800,kink,0.5351648821842313,1.0577470726470143e-06,1.6244404150711489e-06,1.1030228051822633e-05,6.887314157211222e-06,0.5326240434191748,0.0009060873417183757
,,,8.096852000104263,,0.9995011019399246,2.2391833840309805e-11,0.0,0.0,fixed-e4m3,,0.0,0,0.0,1900,kink,-0.7582628899860702,2.2137319050857812e-06,1.0546399607846979e-05,5.037139999330975e-06,2.6516088382777525e-06,-0.7570757731213674,0.0009051521774381399
,,,8.508299167035148,,0.9996267438302558,7.864056568317096e-13,0.00010432968179447053,0.0,fixed-e4m3,,0.0,0,0.0,2000,kink,-0.28471211147993664,2.837940806088122e-06,2.6857728698814753e-06,8.586785043007694e-06,3.7427503229992e-06,-0.28650461419201384,0.000981727265752852
,,,0.0026016670744866133,,,,,0.0,fixed-e5m2,,0.0,0,0.0,0,kink,,,,0.020704690366983414,0.01717752031981945,,0.0005911814514547586
